5.049475436225528746e+00;8.661008229631661504e-02;3.199203715841862639e-02;1.000000000000000000e+00;3.649310043481993837e+00;1.997539682538254924e-01
1.143515527652637687e+01;-4.414063300551331892e-01;6.427769236697798705e-02;1.000000000000000000e+00;2.303258418821491738e+00;-8.658571033938465833e-01
5.171472843837315203e+00;2.429482676385898099e+00;4.944633411238421039e-01;0.000000000000000000e+00;3.402231318849431307e+00;-8.819594488192260551e-01
7.245900025868825978e+00;-1.126297939330546394e-01;3.238608225427371673e-02;1.000000000000000000e+00;3.886623290413850018e+00;-8.563192058038432419e-02
4.198347310981979774e+00;-1.636223358218225066e-02;3.930006968286280794e-02;1.000000000000000000e+00;3.327352781105032964e+00;0.000000000000000000e+00
1.218148085748547160e+01;3.101616965965160233e+00;3.515114195131708863e-01;0.000000000000000000e+00;3.152436586780877903e+00;1.620070285045225114e-02
2.864754507560666852e+00;7.217375945390305247e-01;1.730340751606729510e+00;0.000000000000000000e+00;4.389702488915554035e+00;0.000000000000000000e+00
6.285170652977706496e+00;-5.616436643578494037e-01;1.723928612132098248e+00;0.000000000000000000e+00;1.773103984868295235e+00;0.000000000000000000e+00
4.432364543097467191e+00;1.013450961540849349e-01;9.798973332009493567e-03;1.000000000000000000e+00;5.007094477701929947e+00;4.838223632037772642e-02
8.168513289262287813e+00;-2.706694591366868075e+00;3.549003369748653114e+01;0.000000000000000000e+00;3.472958439559835409e+00;4.272727272726799252e-02
8.964079418845249947e+00;-1.551579998978334096e-01;7.561097034067330858e-02;1.000000000000000000e+00;1.753355081869607979e+00;-7.674822415152209309e-01
1.683453140827774774e+01;3.007856181793196804e+00;2.379603249050576963e-02;0.000000000000000000e+00;1.562307605187256143e-01;5.894523809524914171e-01
7.320122114292703763e+00;9.904814428389840941e-02;4.848769861990539359e-02;1.000000000000000000e+00;1.802443536176363992e+00;8.027996845425688921e-02
1.349206956038757532e+01;-1.113008073187423119e-01;4.829896089262612074e-02;1.000000000000000000e+00;3.260315096048016947e+00;-5.340822784809965418e-01
5.172068015980361366e+00;-2.714678460755312273e+00;1.654690667302371354e+00;0.000000000000000000e+00;4.157561388066417507e+00;1.006150793650983089e-01
7.599235187597761509e+00;2.945343113566766924e+00;2.150070677322686308e-01;0.000000000000000000e+00;1.886883800432819225e+00;0.000000000000000000e+00
3.668743042337329285e+00;-1.272402142344227771e-01;6.551355984730228808e-03;1.000000000000000000e+00;4.894978714957713528e+00;0.000000000000000000e+00
4.211943597859900024e+00;5.310266903563900520e-01;5.276348200560945084e-02;1.000000000000000000e+00;1.509200612010255460e+00;8.711620553362119379e-01
8.035019027137598968e+00;9.413339018081195997e-01;7.990050136642694312e-02;1.000000000000000000e+00;1.677125377369254711e+00;8.703256826276066782e-01
1.554723324719099331e+01;1.507503777252023891e+00;8.577141955261846640e-02;1.000000000000000000e+00;1.938755449117549823e+00;8.718656126484651825e-01
7.756852632470014441e+00;-2.833772206477600530e+00;8.481961580354596686e-01;0.000000000000000000e+00;3.230700937098028636e+00;6.840431372546083022e-01
6.092441129922685938e+00;4.725989164532257147e-02;1.218695826954986454e-02;1.000000000000000000e+00;5.025734650325887287e+00;-4.453751488686326365e-02
1.544577766840922273e+01;2.753086693144555674e+00;1.991417576460298433e-01;1.000000000000000000e+00;3.949955650946157526e+00;8.622511848341481988e-01
1.344039984854149417e+01;-1.898456552499229177e+00;1.810399531244996085e-01;1.000000000000000000e+00;6.375990114536572717e-01;-8.653797963977775121e-01
5.220460905552712916e+00;-2.734026367971508442e+00;1.120964079287757764e+00;0.000000000000000000e+00;2.418867467420860784e+00;1.735748031496723021e-01
1.201465757330873885e+01;-3.113322095043961735e+00;5.556444730877867499e+00;1.000000000000000000e+00;9.904003986039006113e-01;0.000000000000000000e+00
1.812872517347262402e+01;1.813883874383385830e+00;9.365498605296053436e-02;1.000000000000000000e+00;2.449646744655581632e+00;8.689806400631560068e-01
7.837878967921996676e+00;-3.131491228650738368e+00;2.410047247496538078e-02;0.000000000000000000e+00;5.018262512709449445e-03;0.000000000000000000e+00
8.756445300051215241e+00;3.071522801219131349e+00;8.859207796861884310e-02;0.000000000000000000e+00;2.472921440720655895e+00;0.000000000000000000e+00
1.362069922544760558e+01;-3.080893733888559360e+00;2.627629962435410610e-02;0.000000000000000000e+00;2.956038357374883851e+00;0.000000000000000000e+00
1.485645570844540408e+00;1.474719686054351442e+00;5.503769273277620000e-02;1.000000000000000000e+00;1.835850975335159285e+00;8.748696682464711660e-01
9.129904264461190522e+00;-2.231064957121142278e+00;3.694264212886405052e-01;1.000000000000000000e+00;5.087216027235066940e-03;-3.913984189720904339e-01
3.468816803698345108e+00;-6.285722142762040221e-02;6.389416278636196600e-02;1.000000000000000000e+00;2.281136412272167124e+00;-6.367095370003846844e-01
1.208372310097640145e+01;-1.679161637944467156e+00;1.851311897125802741e-01;1.000000000000000000e+00;6.971924521986913037e-01;-8.676848249032828031e-01
5.896794656022625425e+00;-4.662442249086640178e-01;6.385948086270534785e-02;1.000000000000000000e+00;1.943321331491248083e+00;-8.693349075167463580e-01
3.100822985182642988e+00;-3.203229045391875474e-02;1.121249202760041719e+01;0.000000000000000000e+00;4.434181213900539653e+00;0.000000000000000000e+00
7.355606561829266532e+00;-3.048919466532701072e+00;4.720085464981499945e-01;0.000000000000000000e+00;3.174090324319306156e+00;3.406705882354534864e-01
8.904631955044182590e+00;-3.076135300976951648e+00;5.908485930877355186e-02;0.000000000000000000e+00;4.479364977019602567e-01;0.000000000000000000e+00
1.097947673951196812e+01;-6.071807632900672047e-02;4.023417851665104378e-02;1.000000000000000000e+00;3.002729601983068708e+00;-4.286582178217860362e-01
1.132621180982944331e+01;-9.529958898644430576e-01;6.526593503122936346e-02;1.000000000000000000e+00;1.843874234523012356e+00;-8.735126582277238372e-01
4.320460627141712528e+00;1.210638372179990263e+00;1.377017735462785275e+00;0.000000000000000000e+00;4.518087397152432239e+00;0.000000000000000000e+00
1.400418192497329706e+01;2.884797956751516956e+00;3.274579717365030951e-01;1.000000000000000000e+00;4.974901464469077238e-03;8.022727272722317560e-01
9.034295932398869411e+00;3.075284006899055012e+00;4.496681685534022199e-02;0.000000000000000000e+00;1.205596969817815944e+00;0.000000000000000000e+00
5.430285495878969471e+00;2.435222546216570666e-02;2.651707254956876120e-02;1.000000000000000000e+00;2.494038095695655599e+00;2.189732494099403126e-01
8.678979328405903360e+00;3.117415076952381181e+00;6.291398846719269133e-02;0.000000000000000000e+00;9.650658237555466146e-01;0.000000000000000000e+00
4.998940866799785887e+00;3.054381876943016660e+00;5.589130017652738092e-01;0.000000000000000000e+00;1.286618169545646673e+00;0.000000000000000000e+00
1.458857813642474177e+01;-2.216873740511430046e+00;2.311478947438136422e-01;1.000000000000000000e+00;8.093360607658935946e-01;-8.789333862014703236e-01
6.427028675669807178e+00;-1.244802175894093033e-01;1.017211776404222667e-02;1.000000000000000000e+00;4.986626662549186406e+00;-1.821611001964582865e-01
9.116464016165132023e+00;4.212420073196287973e-02;2.748987048241658196e-02;1.000000000000000000e+00;4.988104975022376486e+00;1.230023734177311118e-01
6.372324074873310984e+00;2.507341464233740602e+00;4.902566957833400241e-01;0.000000000000000000e+00;2.466594771463372915e+00;-8.910871165259871551e-01
1.914664483035082521e+00;6.268149982696868960e-02;0.000000000000000000e+00;1.000000000000000000e+00;1.786810690597954832e+00;1.163196663684013810e-01
1.166761444973842998e+01;-2.978305387518248804e+00;2.777942245698492019e-01;1.000000000000000000e+00;5.004621195268431529e-03;-3.749984126984831634e-01
1.436334236152327470e+01;-3.099710823774811441e+00;2.149000747043241510e+00;1.000000000000000000e+00;4.137168735587480328e-01;0.000000000000000000e+00
1.096628571625347526e+01;3.106329677513524956e+00;5.673572982928635350e-02;0.000000000000000000e+00;1.589796138951566018e+00;0.000000000000000000e+00
4.356139262296889747e+00;-6.236438989020087753e-02;3.246253440047257299e-02;1.000000000000000000e+00;3.451879624649948131e+00;4.425453470031439074e-01
2.280533745422110403e+00;7.574733064600591703e-02;2.097337274913292984e-02;1.000000000000000000e+00;5.006665896862313225e+00;0.000000000000000000e+00
7.695969090619126263e+00;-1.792962875320133431e+00;1.839724466513147083e-01;1.000000000000000000e+00;8.623197072217975157e-02;-8.736309523811158773e-01
1.345512163336509026e+01;3.134192911811439330e+00;4.218420631069048909e-02;0.000000000000000000e+00;1.041535099446532886e+00;-1.312698412698606182e-02
7.834000138539314761e+00;-6.837645142171935864e-02;2.249462482648149908e-02;1.000000000000000000e+00;2.988297403100209415e+00;-1.637189103829710113e-02
1.346405537944118258e+01;-6.907396752719113797e-02;1.769564220904292287e-02;1.000000000000000000e+00;4.557804062890259189e+00;-3.310043668122456678e-02
9.193197809922398989e+00;-3.100193479566986987e+00;3.341541366155965920e-02;0.000000000000000000e+00;2.851142815995952318e-01;0.000000000000000000e+00
1.455436891302401836e+00;-1.027698221216932772e-01;3.787546410899921868e-03;1.000000000000000000e+00;4.834100417965034424e+00;-3.740388275599568907e-02
1.686043746647458708e+00;2.815063492877084350e+00;9.052959820755511755e-01;0.000000000000000000e+00;3.238900591689871433e+00;-7.516934046345821185e-01
4.813173697599870238e+00;3.841813108457095560e-01;1.406316968180573390e+00;0.000000000000000000e+00;4.247350636781881406e+00;1.410163684811597262e-01
6.460610293832385942e+00;1.980297553448653769e+00;1.750659572666723729e-01;1.000000000000000000e+00;2.908641698487512417e-01;8.712328063243547360e-01
7.173782458515788996e+00;3.127213731247370454e+00;4.384279163773321941e-01;0.000000000000000000e+00;3.861694097351697330e+00;0.000000000000000000e+00
5.134439565989032062e+00;-1.722102061229441539e+00;8.931195004299871121e-01;0.000000000000000000e+00;4.314227289665334197e+00;-6.384781753832605711e-01
9.771002664023022533e+00;1.978419088909160184e+00;1.596059716695845954e-01;1.000000000000000000e+00;2.443955608836202220e+00;8.703906866614081750e-01
7.576854896718096199e+00;-1.405081386820457912e+00;1.261342903706519358e-01;1.000000000000000000e+00;1.318827796670013042e+00;-8.705770750990583506e-01
5.630993145250442922e+00;-1.171635836119649943e-03;2.791713296647028303e-02;1.000000000000000000e+00;3.926731589561121449e+00;0.000000000000000000e+00
1.234312718295830535e+01;2.014481237219858389e+00;1.119001061208040326e-01;1.000000000000000000e+00;1.967552289946165711e+00;8.755123015874657355e-01
4.356648390106436786e+00;7.298750339223891714e-02;1.606324800177336143e-02;1.000000000000000000e+00;4.894227397412264757e+00;0.000000000000000000e+00
3.371242304976707072e+00;1.464123217349615480e-01;9.213260607603577235e-01;0.000000000000000000e+00;4.019898456282833266e+00;-9.524091627172519281e-02
1.494189145114256512e+01;-7.177812372131078256e-01;9.092554588642605407e-02;1.000000000000000000e+00;2.308028120709784137e+00;-8.717112208612588509e-01
2.535129561224436223e+00;1.986031370432610021e+00;8.976371395799398467e-01;0.000000000000000000e+00;3.337514968443036523e+00;-8.725514240507050712e-01
8.890401496506049384e+00;2.565438103607021514e+00;2.627358760403041282e-01;1.000000000000000000e+00;4.779031110931144903e-03;4.627357594937087093e-01
8.400186470104852532e+00;5.657432357150644631e-01;6.376441367249208181e-02;1.000000000000000000e+00;2.719935239581498188e+00;8.760555555557200114e-01
1.149085549172178844e+01;-1.341318295325162113e+00;1.297920969319664164e-01;1.000000000000000000e+00;9.007156538152484293e-01;-8.703478260868090510e-01
4.362236423059278501e+00;-1.214132377661059081e-02;1.581596303562052164e+01;0.000000000000000000e+00;4.926916238283621574e+00;2.422585794094594611e-02
1.218342172214870978e+01;3.000456533973424378e+00;2.725018585936429538e-01;0.000000000000000000e+00;2.457099259499635480e+00;-6.291162608013005642e-01
6.607084088570464253e+00;2.955663911062082150e+00;4.254496270586711759e-01;1.000000000000000000e+00;5.141988671060034911e-03;0.000000000000000000e+00
1.132827133892210369e+01;3.125018411769655557e+00;1.920524270656247534e-01;0.000000000000000000e+00;3.289354384534760367e+00;0.000000000000000000e+00
1.388440228888870998e+01;-3.027358017998401873e+00;4.497498859325895215e-01;1.000000000000000000e+00;1.137866395535142905e+00;6.351778656127923459e-03
8.547862569366566632e+00;-2.826752358675530985e+00;2.727782301882796290e+01;1.000000000000000000e+00;6.177987714024756327e-01;0.000000000000000000e+00
1.687710162390029467e+01;-1.775965206338448343e+00;2.246237927076415175e-01;1.000000000000000000e+00;1.004211128200144021e+00;-8.735992063493707160e-01
4.609717927602295262e+00;2.177145628893184526e-02;1.874608852086116079e-02;1.000000000000000000e+00;4.336054210357258576e+00;-1.604960629921860782e-01
1.497859091400396991e+01;3.058410481374537859e+00;5.656192580607100062e-02;0.000000000000000000e+00;1.973235295790213728e+00;0.000000000000000000e+00
2.037793531998764784e+00;2.434545677631916316e+00;1.099813877790460470e+00;0.000000000000000000e+00;3.033843556982875445e+00;-7.341598418974391027e-01
3.192806008368453963e+00;2.350798468881566627e+00;1.894183256116701575e+00;0.000000000000000000e+00;3.639734319143724584e+00;-6.095571372084928052e-01
2.191867933350456266e+00;1.324672206647175665e+00;8.362522402450037973e+00;0.000000000000000000e+00;3.525754759119957171e+00;0.000000000000000000e+00
1.061179577041510846e+01;2.237313904509313556e+00;2.431467407360963784e-01;1.000000000000000000e+00;1.114196596721962196e-01;8.780909090903668002e-01
7.285633376856194943e+00;1.105623966578154205e-01;2.348844955578958255e-02;1.000000000000000000e+00;4.501728732662026999e+00;1.792380952381283921e-01
1.258556316213027060e+01;-1.348766111111974642e+00;9.497607225155167698e-02;1.000000000000000000e+00;1.229494803232827893e+00;-8.771356066613235081e-01
1.166909188188121149e+01;-2.863892781840692514e+00;1.201457846148385744e-01;1.000000000000000000e+00;7.787143197219363877e-01;-8.398467583496811439e-01
9.167259669534020716e+00;1.151183155837719740e-01;1.563373218397058617e-02;1.000000000000000000e+00;4.997857021435094360e+00;6.108687028956643955e-04
2.144107798831252687e+00;1.642339278625626342e-02;3.343461719755130845e-02;1.000000000000000000e+00;4.469227384449203200e+00;0.000000000000000000e+00
2.097284638041293725e+00;-4.081721758820444634e-02;3.912903650223906876e-02;1.000000000000000000e+00;2.913049686148654338e+00;0.000000000000000000e+00
6.144841774145612945e+00;-6.774537301014715851e-02;9.520948903213378653e-03;1.000000000000000000e+00;4.774175964125520366e+00;-3.773828125000384254e-02
8.175272006604123121e+00;3.128677393230332449e+00;5.922568275601634846e-02;0.000000000000000000e+00;8.943851265782131188e-01;0.000000000000000000e+00
2.391645785910614386e+00;-2.762833043447177062e-02;5.226953133619551516e-03;1.000000000000000000e+00;4.526683999677311832e+00;0.000000000000000000e+00
1.184205454037756233e+01;-2.830448278430772291e+00;4.367447482401192738e-01;1.000000000000000000e+00;4.833986519835769234e-03;-6.826071428569642219e-01
9.272585769305303316e+00;2.995390520493647735e+00;1.069161268205159443e+00;0.000000000000000000e+00;4.074877213462335668e+00;0.000000000000000000e+00
6.791445685391660270e+00;2.785747232045068245e+00;4.330482907863807962e-01;1.000000000000000000e+00;4.120770638835192123e+00;-1.610388888889191239e-01
9.111808274211782077e+00;1.452454998382715523e+00;1.868512759867501649e-01;1.000000000000000000e+00;5.102884731898673851e-03;8.757371973004947074e-01
7.804456734955803832e+00;-1.547269155460884393e+00;3.124909012589402835e+01;0.000000000000000000e+00;5.000188225298232148e+00;2.214488748519327643e-01
6.092120822790756840e+00;-2.253104043213614460e+00;1.029759194091236507e+00;0.000000000000000000e+00;3.613936760833127870e+00;9.950988142295270900e-02
1.295898667910634927e+01;-5.578956526375873359e-01;6.270350729636307852e-02;1.000000000000000000e+00;2.100725912098394765e+00;-8.729207032792752896e-01
8.500538250071659974e+00;1.758688560924067668e-01;7.611947482864274417e-02;1.000000000000000000e+00;9.179673116059736682e-01;7.720927467301094138e-01
8.480526796129867151e+00;-3.022775709174827075e+00;6.324300226904052691e-01;0.000000000000000000e+00;2.934496720309400342e+00;5.891857707511536368e-01
3.216264954671763654e+00;2.234617758939518861e+00;1.795541446567926469e+00;0.000000000000000000e+00;4.171321166918905199e+00;-1.117430830038832201e-01
1.275010121769705762e+01;1.907033088731475923e+00;2.848261205249982830e-01;1.000000000000000000e+00;4.458556077224045677e-01;8.771526086958980617e-01
1.045862338000838498e+01;2.402430683689867230e+00;1.504263954028134676e-01;0.000000000000000000e+00;2.780497021869383634e+00;2.774055317490955325e-02
1.051336192152752780e+01;2.877962101136025019e+00;1.324188992969591583e-01;0.000000000000000000e+00;2.682600356073395975e+00;-3.807010634108174557e-02
1.143152350807454098e+01;7.451471732946827187e-01;1.089533892739062357e-02;1.000000000000000000e+00;2.555530649743916527e+00;5.504721513944741407e-01
8.382695964695248136e+00;-2.458657105025900680e-01;4.325855237132868181e-02;1.000000000000000000e+00;3.029448856645846622e+00;-8.730550059358771486e-01
1.421190720710125177e+01;3.026796909364772414e+00;5.243131283337570253e-02;0.000000000000000000e+00;3.930551196015076965e+00;0.000000000000000000e+00
8.577116409799547370e+00;2.942638811590349235e+00;1.176669139382644680e+01;1.000000000000000000e+00;9.008203928990197173e-01;0.000000000000000000e+00
3.962237543102988813e+00;3.131755847794082115e-02;2.007084137619632308e-02;1.000000000000000000e+00;4.979988936577250946e+00;0.000000000000000000e+00
1.423135915878015290e+01;3.040444451798703263e+00;4.608076643364512198e-02;0.000000000000000000e+00;2.803796508685186151e+00;0.000000000000000000e+00
3.035525747014016229e+00;6.623043603588252282e-02;0.000000000000000000e+00;1.000000000000000000e+00;8.986143571859397383e-01;3.454785525658409795e-01
8.948482349333207964e+00;-3.565411113339145288e-01;4.765075084224808244e-02;1.000000000000000000e+00;4.136055118115448792e+00;-8.513980853610066957e-01
8.195533669966343027e+00;-2.740351242671877685e+00;5.685308028918739653e-01;0.000000000000000000e+00;3.305151175454482004e+00;0.000000000000000000e+00
4.541125817184298086e+00;2.775693970439795599e+00;1.803508838521618074e+01;0.000000000000000000e+00;4.850170856055584956e+00;0.000000000000000000e+00
1.171642215448931168e+01;-2.349630443523264667e+00;3.934682672748924248e-01;1.000000000000000000e+00;1.113103107258560431e+00;-2.479169973020151352e-01
8.570241539455563995e+00;5.243856162281179678e-02;3.613004555741007595e-02;1.000000000000000000e+00;3.875158930697923498e+00;1.003279336230660096e-01
8.884287931118960202e+00;-3.059782375812452049e+00;9.106908049784752379e-02;0.000000000000000000e+00;1.706464413234959787e+00;0.000000000000000000e+00
8.453042002394999699e+00;2.797351247046174105e+00;5.396363389149771983e-01;0.000000000000000000e+00;2.799393947799543092e+00;0.000000000000000000e+00
4.361719489898565172e+00;-3.081877198886973090e-02;2.008510859068288884e-02;1.000000000000000000e+00;4.732864597934824502e+00;0.000000000000000000e+00
9.466484187206686940e+00;3.126497663064768062e+00;1.751982377615365072e-01;0.000000000000000000e+00;2.630588854763487472e+00;0.000000000000000000e+00
1.144990428092414136e+00;-9.162008005606647743e-02;4.641598921124769905e-01;0.000000000000000000e+00;2.968922229561751003e+00;8.756011146499389497e-01
9.511217652393883171e+00;2.096947808241874434e+00;2.046402583317210311e-01;1.000000000000000000e+00;1.084306884294458984e+00;8.767380952382600734e-01
7.246926144887313015e+00;-2.661861909261857395e+00;2.757553496612116239e-01;1.000000000000000000e+00;4.392515660431960178e+00;2.544007936508403955e-01
5.317668865805484479e+00;2.514774202857545937e+00;1.133492583747051086e-01;0.000000000000000000e+00;3.513890570655832768e+00;-8.858622047239463893e-01
6.316175949843068516e+00;-3.043251095442211174e+00;6.554354553610793888e-01;0.000000000000000000e+00;2.856481530672662750e+00;0.000000000000000000e+00
7.015799781573729632e+00;6.331816683116511246e-01;9.590948901581498875e-02;1.000000000000000000e+00;1.769205969572086312e+00;8.608221343875934739e-01
1.177737200718768129e+01;3.098395449294087278e+00;2.550822520775122837e-01;1.000000000000000000e+00;5.276636352427408784e-03;-7.832862745101665247e-02
1.791379419703709175e+01;1.477893442235404864e+00;1.014016414506061364e-01;1.000000000000000000e+00;1.798217993222934519e+00;8.676317334389693769e-01
1.338826200232834474e+01;-1.954013252013875990e+00;1.844912983965165190e-02;1.000000000000000000e+00;1.412156630846129524e+00;-8.728141101863167162e-01
1.315434563638499732e+01;-2.480178318265242599e+00;3.275430976877822808e-01;1.000000000000000000e+00;5.152275266077600488e-03;-7.899960206925309425e-01
1.395558195882803254e+01;2.427754915903227229e+00;2.597780337599065459e-01;1.000000000000000000e+00;6.627758339911105079e-01;8.713809523811163471e-01
8.773883300093840987e+00;-3.050011878112453445e+00;2.730545158697859215e-02;0.000000000000000000e+00;7.214326672473189705e-02;0.000000000000000000e+00
1.077921471473098514e+01;-3.114736427436797239e+00;2.711082950451539769e-02;0.000000000000000000e+00;1.067002058440283729e+00;0.000000000000000000e+00
