0.5199927687644958;0.5176528096199036
0.5186871290206909;0.5135618448257446
0.5182594656944275;0.5167919397354126
0.5196195840835571;0.523432731628418
0.5205357670783997;0.5135663747787476
0.519899845123291;0.5147290229797363
0.5176737308502197;0.5167314410209656
0.5219979286193848;0.5177338719367981
0.5190790295600891;0.5244123339653015
0.5197880268096924;0.5132124423980713
0.520079493522644;0.5179001092910767
0.517946720123291;0.5230994820594788
0.5188509225845337;0.5191280245780945
0.5186632871627808;0.5131609439849854
0.5183544158935547;0.5123206377029419
0.5168771743774414;0.5173234343528748
0.5161222815513611;0.512494683265686
0.5161311030387878;0.5141433477401733
0.5169064998626709;0.5136252045631409
0.5147575736045837;0.5176350474357605
0.5174626111984253;0.5109944343566895
0.5167689323425293;0.5101235508918762
0.5149702429771423;0.5117331147193909
0.5163929462432861;0.5138089656829834
0.5149032473564148;0.5128633975982666
0.5134730339050293;0.5134018659591675
0.515658438205719;0.5140793919563293
0.5154028534889221;0.5190944671630859
0.5148196816444397;0.5186938047409058
0.51399165391922;0.5168630480766296
0.5163288116455078;0.5119239687919617
0.5140619874000549;0.509347140789032
0.5145899057388306;0.5175272226333618
0.5158272385597229;0.5105550289154053
0.5124827027320862;0.5199556350708008
0.5159803032875061;0.5127204656600952
0.5170629024505615;0.5103204250335693
0.5118974447250366;0.5145412087440491
0.5122883319854736;0.5119878649711609
0.5156478881835938;0.5081461668014526
0.5134084820747375;0.5163009166717529
0.5127781629562378;0.5177391767501831
0.5165513157844543;0.5119147300720215
0.5153840780258179;0.5087149739265442
0.5108856558799744;0.5151278376579285
0.5141656398773193;0.519540011882782
0.5139554738998413;0.5096396207809448
0.5123491287231445;0.5130950808525085
0.5132265090942383;0.5119608640670776
0.5142772197723389;0.50993412733078
0.5122677683830261;0.5113709568977356
0.5124718546867371;0.5077580809593201
0.5138460397720337;0.5118050575256348
0.5132050514221191;0.5100804567337036
0.5110324621200562;0.5099887251853943
0.5125165581703186;0.509110152721405
0.5116649866104126;0.5097745060920715
0.5121414661407471;0.5091959238052368
0.5115076899528503;0.5092017650604248
0.5114721059799194;0.5092452168464661
0.5115051865577698;0.5080460906028748
0.5150806903839111;0.5125338435173035
0.5108405351638794;0.5070924162864685
0.5112769603729248;0.5081308484077454
0.5096120238304138;0.508154034614563
0.5095124840736389;0.508851945400238
0.510822057723999;0.5077100396156311
0.5100033283233643;0.5103514790534973
0.5106809139251709;0.5076329708099365
0.511374831199646;0.5177304148674011
0.5089623928070068;0.5085796117782593
0.5091512203216553;0.5089033246040344
0.5122537016868591;0.511724591255188
0.512530505657196;0.5097962617874146
0.5100106000900269;0.5084758996963501
0.5093783736228943;0.5093944668769836
0.510927140712738;0.5106197595596313
0.5089834928512573;0.5078029036521912
0.508041501045227;0.50775146484375
0.5114367604255676;0.5056883096694946
0.5096478462219238;0.5111789107322693
0.5085197687149048;0.5107662081718445
0.507579505443573;0.5193338394165039
0.510654866695404;0.506641685962677
0.5103533864021301;0.5037921071052551
0.5117366909980774;0.5067486763000488
0.5093333125114441;0.5101662874221802
0.5085113048553467;0.5044687986373901
0.5082182884216309;0.5054911971092224
0.5079382658004761;0.5066121220588684
0.5093159079551697;0.5198752880096436
0.509577214717865;0.5060136318206787
0.5105607509613037;0.5088354349136353
0.5093148350715637;0.5082473754882812
0.5086658000946045;0.5115557312965393
0.5092436671257019;0.5058842897415161
0.5105194449424744;0.5061508417129517
0.5078179240226746;0.5062280893325806
0.5073262453079224;0.5088084936141968
0.5075346231460571;0.5078107714653015
0.5103709101676941;0.5171029567718506
0.5085949301719666;0.5043132305145264
0.5084124207496643;0.5075894594192505
0.5101965665817261;0.503423810005188
0.5086394548416138;0.511809229850769
0.5085476040840149;0.5077831745147705
0.5078871846199036;0.5043658018112183
0.5077412128448486;0.505538284778595
0.5103034973144531;0.503659725189209
0.5068281292915344;0.502695620059967
0.5087276697158813;0.50520259141922
0.505420446395874;0.5060501098632812
0.5068753361701965;0.50538170337677
0.5066083669662476;0.5047653317451477
0.5052802562713623;0.5051676630973816
0.5104012489318848;0.5030688047409058
0.5078622698783875;0.5093582272529602
0.5091444849967957;0.5041853189468384
0.5070985555648804;0.5061943531036377
0.5065649747848511;0.5051053762435913
0.510445237159729;0.5050291419029236
0.5052996873855591;0.5080087184906006
0.510130763053894;0.5055972933769226
0.5079074501991272;0.5034811496734619
0.5054683089256287;0.5103301405906677
0.5061488151550293;0.5125319361686707
0.5058318972587585;0.5021414756774902
0.5058590173721313;0.5021024346351624
0.5047523975372314;0.5074191093444824
0.5067883729934692;0.5037245154380798
0.5059698224067688;0.5115221738815308
0.5063275694847107;0.5025625228881836
0.507817804813385;0.5120187401771545
0.5054790377616882;0.5009691119194031
0.5089845657348633;0.5008167028427124
