4.917514890302316033e+00;-6.353072116186551099e-01;1.224440976159346141e-02;1.000000000000000000e+00;4.281870364029748188e+00;-8.587787159531007353e-01
2.493312106090980418e+00;-1.411067456728447578e-01;7.578210599069228059e-02;1.000000000000000000e+00;2.393733507866719012e+00;-2.770590783773141386e-01
4.559063762796431440e+00;-4.836172021895857043e-01;1.587352163086496338e-03;1.000000000000000000e+00;3.182130356700486384e+00;-8.662823529408063550e-01
8.967947383873132949e+00;2.067927457545891912e+00;4.619033343780377249e-02;1.000000000000000000e+00;5.013766579294135717e+00;7.693464566931997872e-01
1.189337373891277316e+01;5.229712574376649270e-01;7.821419426614090176e-02;1.000000000000000000e+00;2.879098791053703810e+00;8.730386565272544308e-01
5.076671107937661631e+00;-5.985012826292479549e-02;9.874168015498766340e-03;1.000000000000000000e+00;2.707405213431454793e+00;-8.971732283459882273e-01
5.678670449612138960e+00;-6.131550108960315271e-02;4.153157977858816519e-02;1.000000000000000000e+00;3.750494143708096750e+00;-4.144299923487415604e-01
1.195476384952754145e+01;9.284149206053984305e-01;1.012646863874990116e-01;1.000000000000000000e+00;4.985185607085142578e+00;7.726658814290902066e-01
2.165014740334577859e+00;2.157621628782955270e+00;7.753231740109793879e-01;0.000000000000000000e+00;3.631004592056674252e+00;6.409800796813356349e-01
8.095036033625111926e+00;-4.913496207295329210e-01;1.385679385808346042e-01;1.000000000000000000e+00;4.830012252832701414e+00;-8.440121580547648161e-01
9.607656238268717175e+00;1.373798112375545832e+00;2.400914190315383223e+01;1.000000000000000000e+00;4.846595619583857761e+00;8.475335968374206885e-01
6.562997399393920794e+00;1.686498128997416135e+00;2.406130185711365144e+01;0.000000000000000000e+00;4.989236179848144381e+00;5.670802054523512714e-01
1.035792663743512954e+01;2.837851387927599944e+00;1.351165730507855080e-02;1.000000000000000000e+00;3.963551025801983929e+00;8.762598425200111008e-01
7.675354396314998162e+00;-3.057478563057775212e+00;6.188712270359936207e-01;0.000000000000000000e+00;4.972196612073925159e+00;-8.695921568631482801e-01
1.248722490653964279e+01;7.107655167825228659e-01;9.011482904599095456e-02;1.000000000000000000e+00;2.559371512073252308e+00;8.658552011313710439e-01
6.620634234673442364e+00;2.997084914971039904e-01;3.553214016109974144e-02;1.000000000000000000e+00;4.872748074530970364e+00;6.008365019007991942e-02
8.637125674484307680e+00;1.088144181115904718e+00;2.657128968848417316e-01;1.000000000000000000e+00;4.998158823460379985e+00;6.528664828674491938e-01
6.292334752288404331e+00;2.071850153570526487e+00;5.962632735688647712e-01;0.000000000000000000e+00;5.052585247831983040e+00;8.836775115931249092e-01
7.424553063634739658e+00;3.110585129894368528e+00;7.796420469890996685e-01;0.000000000000000000e+00;5.026718771753045267e+00;-6.211220472440475149e-01
1.258962500426176234e+01;-1.289037522126459168e+00;2.437561334016435585e-03;1.000000000000000000e+00;4.950884906412052366e+00;-8.658480219352496787e-01
4.659180516928289606e+00;2.105804699217738829e+00;2.624254728978734907e-01;1.000000000000000000e+00;4.993997738384357454e+00;8.733992094864113653e-01
3.617611679693800486e+00;1.317243800449183766e-01;1.786169447673477059e-02;1.000000000000000000e+00;5.173702026883295169e+00;6.388582677164958423e-02
1.712809630346046497e+00;-1.528178059167662362e+00;1.086428114883062124e+00;0.000000000000000000e+00;1.886580071996530883e+00;0.000000000000000000e+00
1.344111683470997853e+01;-1.130764661280228456e+00;1.419410097848373270e-02;1.000000000000000000e+00;4.992999856843770345e+00;-5.240299684542463338e-02
9.678930099013216548e+00;-2.761502312591562980e+00;3.983122004837785779e-02;1.000000000000000000e+00;3.062667456387071052e+00;2.792586750788574879e-01
2.075455634622963785e+00;1.016071347290760651e-01;1.555706228309306979e-02;1.000000000000000000e+00;4.083691664286295264e+00;0.000000000000000000e+00
1.408393129470763228e+01;-1.482530013594212104e+00;1.016737378485665401e-02;1.000000000000000000e+00;1.814796316522465869e+00;-8.567925247902121733e-01
2.234311572347545294e+00;1.794969238656569210e+00;5.687722409031773507e-01;0.000000000000000000e+00;2.781528199376492871e+00;-8.705070869783957388e-01
1.526744599592037233e+01;8.544308040482849753e-01;1.187959797067215800e-01;1.000000000000000000e+00;4.946729766283683105e+00;5.908464566931332929e-01
2.264556031199051578e+00;5.717760246264713686e-01;0.000000000000000000e+00;1.000000000000000000e+00;1.267584436963557382e+00;1.956122054231256846e-01
5.234417736857348125e+00;-1.219174621046359874e+00;1.468512725372640992e-01;1.000000000000000000e+00;3.261084783031128254e+00;-8.684150197623086154e-01
1.786918863716481098e+01;1.703075865896497731e+00;6.037778725405808927e-02;0.000000000000000000e+00;4.972468139071149373e+00;3.470806642942504960e-01
8.438204269320440432e+00;1.098786845062081463e+00;1.350847409786764264e-01;1.000000000000000000e+00;4.009297163574275125e+00;8.733504746832230214e-01
1.046873677320057539e+01;1.533376301660085872e+00;4.344827377934847301e-01;1.000000000000000000e+00;5.216868445183219016e+00;9.124725099602456480e-01
1.572759131117276432e+01;-1.191195775871571882e+00;2.277762956534186978e-01;1.000000000000000000e+00;5.018268984576227609e+00;-1.154173166926743439e-02
1.211283373888729109e+01;8.748765763759938086e-01;4.536443041257753883e-01;1.000000000000000000e+00;5.057408601684035609e+00;4.429303599374740941e-01
9.130264153584992215e+00;2.228807649760748077e+00;2.773415666680535963e-01;0.000000000000000000e+00;4.224834481941065256e+00;8.799864864864369585e-01
1.099597091749232547e+01;1.533889232558008686e+00;1.866824867170389091e-01;1.000000000000000000e+00;3.723153163156552647e+00;8.716466876971409317e-01
8.809990673267479977e+00;-9.384771248237879782e-01;3.246758477299871437e-01;1.000000000000000000e+00;4.338739199210665198e+00;-8.610905511814231916e-01
8.132757552295339920e+00;2.939100134718968249e+00;4.367774296519902899e-01;0.000000000000000000e+00;4.950197001468189306e+00;-2.202879377431365693e-01
1.549282537078811650e+01;-1.254017082243670034e+00;5.332378460557909289e-02;0.000000000000000000e+00;5.012395568890942954e+00;-8.765943253969898930e-01
3.014371873524207768e+00;-1.667340609637828486e-01;4.346989651607986727e-02;1.000000000000000000e+00;5.179179758122038457e+00;6.209148264984086785e-01
1.089677982566611369e+01;-2.458849763861418403e+00;1.905296929893416646e-01;1.000000000000000000e+00;4.856740812876659596e+00;-6.436060365369270508e-01
1.176256410352372939e+01;-1.301462506214258186e+00;1.151223358184512713e-01;1.000000000000000000e+00;5.000307044841928672e+00;-7.518210484825165185e-01
8.744568491706129265e+00;-6.134308242243431408e-01;3.627367681728893437e-04;1.000000000000000000e+00;5.053009441511911781e+00;-8.837940485512616462e-01
5.896489135112520374e-01;-1.375350823213823181e+00;2.610022849470599926e+00;0.000000000000000000e+00;4.998233022794037694e+00;9.912283464570624536e-02
8.973254417800033522e+00;-1.550084574703218809e+00;9.906479170743592855e-02;1.000000000000000000e+00;2.114229993831793664e+00;-8.745894655306371002e-01
8.223208411827586772e+00;2.068071254064931086e+00;2.370602274404921550e-01;0.000000000000000000e+00;5.004833364750373548e+00;8.752994483847086338e-01
1.037464323971658331e+01;2.308326367067317086e+00;4.228271016343164157e-01;1.000000000000000000e+00;5.002779989588987064e+00;6.271660094637082628e-01
1.522975816041863517e+01;1.729862580543013229e+00;3.617656221558714358e-01;1.000000000000000000e+00;5.068325016625898627e+00;8.865031080028492605e-01
1.709591390654213683e+01;-1.960638897331332231e+00;3.641116627806344902e-02;1.000000000000000000e+00;5.037965311500443022e+00;-6.915627943485385121e-01
1.178679473966531788e+01;-1.740208149997702236e+00;6.314841138171674306e-02;0.000000000000000000e+00;5.035144638977723019e+00;-8.806123015866723636e-01
9.357854300343110054e+00;-1.544543515139555234e+00;5.467676847629927561e-01;0.000000000000000000e+00;5.042482645407027064e+00;-4.965419456480286153e-01
6.123080142109933455e+00;1.245675537075278783e+00;2.044192649841660922e-02;1.000000000000000000e+00;3.016037821577997047e+00;8.745838264300709319e-01
6.466207741575090928e+00;9.314273917081163923e-01;2.024938546799582573e-01;1.000000000000000000e+00;4.246421394868242771e+00;8.727244094491434234e-01
1.015302097908701384e+01;7.192043177416398980e-02;3.119808514289832899e-03;1.000000000000000000e+00;3.556490730449179072e+00;-8.701576665353437656e-01
1.344691073268596426e+01;-2.401133757000007751e+00;2.066208403906925617e-01;0.000000000000000000e+00;5.006799456132415393e+00;-8.756715127701121260e-01
9.775705482505790300e+00;1.970876953083756877e+00;1.624418879176713071e-01;0.000000000000000000e+00;4.995169975780652472e+00;8.736149312376958465e-01
7.076680195540256513e+00;-1.963976652340360340e+00;8.962582032149900568e-01;0.000000000000000000e+00;4.993304122961671254e+00;-2.027405362775978326e-01
6.828176994989171966e+00;2.111704237655009919e-01;7.076936124754074076e-02;1.000000000000000000e+00;4.949163597545342519e+00;2.125349301397295165e-01
6.044765659180014516e+00;2.959522481733694921e+00;1.035610591150367465e+00;0.000000000000000000e+00;4.977232104803758439e+00;-8.704600865119913600e-01
5.269033097530133603e+00;-2.951366496359675295e+00;1.477686698268077414e+00;0.000000000000000000e+00;4.971625233726808091e+00;-8.694484126985749795e-01
1.712632337127646309e+01;-1.462613885199618657e+00;4.019240117327369521e-01;1.000000000000000000e+00;4.982377728675533746e+00;-8.713398821217828161e-01
9.102394164838413460e+00;1.321246072153186679e+00;1.892446811661272210e-01;1.000000000000000000e+00;4.494260011890986561e+00;9.035958107060623190e-01
4.927609252533017958e+00;2.362068493168674177e+00;1.326880949396049614e+00;0.000000000000000000e+00;4.986951415063826332e+00;8.721555467821922036e-01
1.232676739268105770e+01;1.792697657070043027e+00;3.201835714757978596e-02;0.000000000000000000e+00;4.972187364519462527e+00;8.695699645249008736e-01
9.405615510276112090e+00;4.451731398193470302e-01;5.866120551268933642e-02;1.000000000000000000e+00;4.999416330372053352e+00;8.744007782099070258e-01
5.296881164989836854e+00;-2.717107323589723844e+00;1.423740662040086535e+00;0.000000000000000000e+00;4.979374483158106379e+00;-8.708307086609625713e-01
1.692928885348472434e+01;1.657663668032765436e+00;1.834029238919340429e-02;0.000000000000000000e+00;4.989871856702449371e+00;7.245311514195416080e-01
1.076914354549227859e+01;2.356708217850540965e+00;3.211628809553577768e-01;1.000000000000000000e+00;4.996404630699021965e+00;6.476126482209441093e-01
1.487854207964246100e+01;1.630406007984822825e+00;6.300970232914220037e-02;0.000000000000000000e+00;3.979955144089408758e+00;8.732842964429325949e-01
6.691331239329660008e+00;-2.651477528355062230e+00;8.435259213676142842e-01;0.000000000000000000e+00;5.151988399751120440e+00;-5.354243369734509317e-01
6.221917430875871347e+00;-1.398152913291190735e-01;4.769428579983315750e-03;1.000000000000000000e+00;5.006583129106015662e+00;6.575396825393966995e-04
1.254605327282441252e+01;8.247371545091661815e-01;2.880651397212328352e-02;1.000000000000000000e+00;4.494135163461239202e+00;8.712401574806394322e-01
9.491314347502267879e+00;2.528215887497559322e+00;8.962342804931965334e-01;0.000000000000000000e+00;4.988872779182739414e+00;8.687416437280712778e-01
5.092419818604118298e+00;-1.744108495967836348e+00;3.297289262409385663e-02;1.000000000000000000e+00;3.660486777284137183e+00;5.773800000000006705e-02
1.110014786875724546e+01;1.578706459007613194e+00;1.545630096508509091e-02;1.000000000000000000e+00;4.952122116767523785e+00;7.288082352941307462e-01
1.553360321771159569e+00;-1.253520672265405977e+00;1.245027870301100847e-01;1.000000000000000000e+00;3.783446861857825194e+00;-8.694637772856653735e-01
2.504656173373902561e+00;2.032831037148996600e-02;2.407661404550793388e-02;1.000000000000000000e+00;4.599580596742540273e+00;3.551369754552238245e-01
1.142742346640602236e+01;-2.366528232029240009e+00;1.929456497605008536e-01;0.000000000000000000e+00;2.689616866611971524e+00;-8.725751821820797449e-01
3.319988958680727631e+00;-3.044259201988565700e+00;1.538770750944675747e+00;0.000000000000000000e+00;4.944316193063032827e+00;8.646811023625261550e-01
3.385000041833972517e+00;-1.946291050542903633e+00;3.844359915626056612e-01;1.000000000000000000e+00;4.907794396612954912e+00;-7.121301775147053092e-01
1.349423941702625207e+01;-9.281974552789321598e-01;6.630096930914736175e-03;1.000000000000000000e+00;2.152124428455689742e+00;-8.704980392157030122e-01
9.098666906626050377e+00;-3.134698278107129088e+00;1.838325834711139750e-01;0.000000000000000000e+00;5.005555112803446782e+00;-8.754189723322605143e-01
1.279323174181102019e+01;-1.411241006258597386e+00;1.487000066889977157e-01;1.000000000000000000e+00;4.924195144125689261e+00;-5.358659434327506244e-01
1.278806620098988844e+01;-2.212928953945751509e+00;2.356415090913473731e-01;0.000000000000000000e+00;4.954308117008623391e+00;-8.664570312497107407e-01
7.920402071726662108e+00;-3.128444499325667039e+00;5.770610722772265833e-01;0.000000000000000000e+00;3.293375914510919156e+00;8.664815394242862956e-01
1.478580325651400074e+01;1.286814833417633697e+00;1.475816618763993726e-01;1.000000000000000000e+00;4.986023807045231848e+00;8.720011820328588126e-01
1.342230913923317814e+01;-2.118453993390973622e+00;1.405738221865610593e-01;0.000000000000000000e+00;4.993418981521437594e+00;-8.732669322709986082e-01
1.113325217436797132e+01;1.795125842518109138e+00;2.179662467930735537e-01;1.000000000000000000e+00;4.981633365552042392e+00;7.421176470585122420e-02
8.510324984611051136e+00;1.048378359328097531e+00;1.357354148678657502e-01;1.000000000000000000e+00;3.973230209725087114e+00;5.293622957353504299e-01
1.348563695516470418e+01;-1.004819448065141563e+00;1.358138390510287286e-01;1.000000000000000000e+00;4.982459370299650914e+00;-6.085826771650437728e-02
5.460509304133177366e+00;2.356560331858383872e+00;1.892887029696406209e-01;1.000000000000000000e+00;3.524827464299978175e+00;2.747686274511076387e-01
1.197364572477359523e+01;2.699518532427867878e+00;4.804738991878224064e-01;0.000000000000000000e+00;4.896346577420009893e+00;8.562890624997137046e-01
9.956568136468758823e+00;-1.465365805413784139e+00;1.913212756664107173e-01;1.000000000000000000e+00;4.338496222611558650e+00;-8.710433070861592908e-01
1.246706747165908347e+00;1.306930936406806687e+00;9.897629956833937648e-01;0.000000000000000000e+00;4.906582414068545006e+00;-8.778727272729732745e-01
1.099778017349074055e+01;1.458279615418228925e+00;1.486191038001794806e-01;1.000000000000000000e+00;4.531516253368624625e+00;8.736553493879937182e-01
6.066015489459451793e+00;8.350800889336882360e-01;6.859056034894895661e-03;1.000000000000000000e+00;4.744601686134954477e+00;8.799209486160568527e-01
1.372178195205393259e+01;-1.322603777607380682e+00;7.285403313643497303e-02;1.000000000000000000e+00;4.916421821986882712e+00;-7.528888888890306053e-01
2.064480952212681686e+01;-1.250190212575764015e+00;1.705912757449017658e-01;1.000000000000000000e+00;4.975168064876180019e+00;-7.115698039218986137e-01
1.433218571397611463e+01;1.555996544967263251e+00;3.372587506522356504e-02;0.000000000000000000e+00;5.001823247490593261e+00;7.966416436190671968e-01
5.413980607619222063e+00;2.966879825972806195e+00;1.316245043177389107e+00;0.000000000000000000e+00;4.985300669144251628e+00;-8.357628458500370172e-01
1.074778529593966958e+01;1.517542204199463285e+00;2.689869146593807867e-02;0.000000000000000000e+00;4.972864662034884198e+00;4.108110236222003997e-01
1.190156093231715673e+01;-1.513393949924391357e+00;4.483639253559282278e-02;0.000000000000000000e+00;5.000568683670184811e+00;-8.745590551184361239e-01
1.058057672803330851e+00;2.183121698669833743e-01;2.969964539673400437e-03;1.000000000000000000e+00;3.646401550662162094e+00;0.000000000000000000e+00
1.310096015558527149e+01;9.809325023461878956e-01;1.059187929360253938e-01;1.000000000000000000e+00;4.979690274678791440e+00;8.708858267711986345e-01
5.217345996817827292e+00;7.472189737195606973e-01;1.502821212604437406e-01;1.000000000000000000e+00;3.656839806016849881e+00;8.749103050571119811e-01
7.571074009598902421e+00;8.904963567723036544e-01;1.146623974007009994e-01;1.000000000000000000e+00;2.704508612016305769e+00;8.856806949806452778e-01
1.511174116535675793e+01;2.012418736707051625e+00;3.091166197837418861e-01;1.000000000000000000e+00;4.094035458123104654e+00;8.702203856745621691e-01
9.520444078596808524e+00;1.983739613548546998e+00;3.969435776401115945e-02;1.000000000000000000e+00;4.963641409098478618e+00;8.215992063493608999e-01
9.809119014991969365e+00;-1.269408232228942168e+00;1.004398195348184686e+01;1.000000000000000000e+00;4.859783950308453448e+00;-7.881485309903358827e-01
6.587545677476020600e+00;6.342318505902801995e-01;9.413384467357764629e-02;1.000000000000000000e+00;5.143539588836765653e+00;8.358888888890451119e-01
1.143698236542035573e+01;2.339003675886855316e+00;2.028761722617784258e-01;0.000000000000000000e+00;4.455779609741782998e+00;8.746685082870993000e-01
1.591627647585131555e+01;9.788608910045333289e-01;1.933878980578132012e-01;1.000000000000000000e+00;5.003918751969756329e+00;2.466574803148317285e-01
1.827684330000148094e+01;1.646098816976609314e+00;3.069696633199070490e-01;1.000000000000000000e+00;4.988112621230209598e+00;8.723601260836822968e-01
1.236252057206737298e+01;5.273925341503478137e-01;1.006434287879118261e-02;1.000000000000000000e+00;4.994322725890711467e+00;8.734645669286770220e-01
1.920665124295604187e+01;-1.002072195259209320e+00;2.821891094018165735e-01;1.000000000000000000e+00;4.988361216776813656e+00;-8.724031620553845956e-01
1.447975717882231095e+01;1.555743522682772717e+00;6.023150272423174328e-02;1.000000000000000000e+00;4.935229983087159766e+00;4.667834645666850135e-01
1.508736914947668950e+01;2.150442330556554538e+00;3.280726061751774308e-02;0.000000000000000000e+00;3.015590318072439935e+00;8.893184535671532220e-01
1.056050917471741890e+01;-1.370339164968717327e+00;2.717669934161475731e-01;1.000000000000000000e+00;4.992195410197458827e+00;-3.682204724410822472e-01
4.522840694314139043e+00;-2.443218924758791655e+00;1.634147822478798862e+00;0.000000000000000000e+00;4.990398525323646695e+00;0.000000000000000000e+00
8.362309045047366496e+00;1.449602945025327827e-01;2.590654298251392554e-02;1.000000000000000000e+00;5.006545005448028718e+00;1.111167911915057205e-01
5.910192766895625560e+00;-1.648910560526064772e+00;4.405404134386096682e-01;0.000000000000000000e+00;5.015818204061649688e+00;8.705812574141553739e-01
1.578022977879108701e+01;-2.367876777518491238e+00;2.701914187867150707e-02;0.000000000000000000e+00;4.965295583519793610e+00;-8.683642800943258688e-01
7.749757940820376945e+00;2.725815729618363825e+00;2.997086473799624451e-01;0.000000000000000000e+00;5.110156460865762362e+00;-8.938262910795603533e-01
6.846125472622087038e+00;7.035299414848121824e-01;1.233798293006589525e-01;1.000000000000000000e+00;2.905462194210077342e+00;8.774099206342936830e-01
1.467083266879794401e+00;2.576977583741741906e-01;4.095211676210636781e-02;1.000000000000000000e+00;5.020197137001697563e+00;0.000000000000000000e+00
8.222691179436099063e+00;-2.438517902820518835e+00;2.579473219207108481e-01;0.000000000000000000e+00;4.992452875413384561e+00;-8.731338582672599768e-01
6.956441286576397154e+00;-2.364235421739855347e-01;2.198736560820468977e-02;1.000000000000000000e+00;4.997467442642006041e+00;-4.264921259844103862e-01
5.641608588794511547e+00;-2.097887268196247934e-01;6.304129950358009632e-03;1.000000000000000000e+00;4.955004160124021340e+00;-1.608045977011565153e-01
9.395660611591500455e+00;7.589890453194045872e-01;3.546187218268237484e-04;1.000000000000000000e+00;4.819429197867322934e+00;8.428353846154141849e-01
1.463011813716704168e+01;-1.110326419665193853e+00;1.896804031100917873e-02;1.000000000000000000e+00;4.950878731334475980e+00;-8.525831041257124765e-01
5.238155761050639292e+00;-2.135266473823622668e+00;2.103637815627349694e-01;1.000000000000000000e+00;4.214756449662211857e+00;5.225838582679109834e-01
6.703955144414632805e+00;7.529112429604638557e-01;2.465248703801083607e+01;0.000000000000000000e+00;3.242755130412335429e+00;6.129936966408772170e-01
