1.226997887802168030e+01;1.548486580389931921e+00;2.909906247429249193e-01;1.000000000000000000e+00;4.978146605492345778e+00;3.070971293747534747e-01
1.229139796069856239e+01;1.655543971775575773e+00;2.516811717660473735e-01;1.000000000000000000e+00;5.003524110090292965e+00;1.805566600397401486e-03
1.245309178777151082e+01;1.737384605076492061e+00;2.171383889671441025e-01;1.000000000000000000e+00;5.005174475123576272e+00;9.800039215686455474e-02
1.264753795401164282e+01;1.692475155168061463e+00;1.872355507945734077e-01;1.000000000000000000e+00;5.004907610699986797e+00;5.861765631144303379e-01
1.272832557134991305e+01;1.572806588606777023e+00;1.595079317194366408e-01;1.000000000000000000e+00;4.954849389562041573e+00;8.660642663568831612e-01
1.266248237819650591e+01;1.455157015521190145e+00;1.382308477692489601e-01;1.000000000000000000e+00;4.988798850051227696e+00;8.724507379338034552e-01
1.244719240142597627e+01;1.338090791521552969e+00;1.200090360405931394e-01;1.000000000000000000e+00;5.026095051603321373e+00;8.654763033175604248e-01
1.213711806527504855e+01;1.311847958599506647e+00;1.009542843761727787e-01;1.000000000000000000e+00;4.898716880504263571e+00;4.944367015099440099e-01
1.179431617747061267e+01;1.258769388323453642e+00;9.046461189766169531e-02;1.000000000000000000e+00;5.087988713292744158e+00;6.219867807153683925e-01
1.134274081024397773e+01;1.140182307805090334e+00;7.636515426115809968e-02;1.000000000000000000e+00;5.000021888155295358e+00;8.744584482079991172e-01
1.075432390675363870e+01;1.020518779949472599e+00;6.542763891161827716e-02;1.000000000000000000e+00;4.979285176061593710e+00;8.711591355598967690e-01
1.005647479461937444e+01;8.949972799654024591e-01;5.692661507600157295e-02;1.000000000000000000e+00;4.836786342221313539e+00;8.767505900864568380e-01
9.287384121419121286e+00;7.635094825750219361e-01;4.841161093494595474e-02;1.000000000000000000e+00;4.532433708264185235e+00;8.650413548641623374e-01
8.366101682953516416e+00;6.304151465621781192e-01;4.224111500765551086e-02;1.000000000000000000e+00;4.782295612018103270e+00;8.739589095218686099e-01
7.303048413007217299e+00;4.949081662670671289e-01;3.632489928820610559e-02;1.000000000000000000e+00;4.986921939802891224e+00;8.733924349881352356e-01
6.151484238999628040e+00;3.497854845788634925e-01;3.133887700657294467e-02;1.000000000000000000e+00;5.007890326960682259e+00;8.758487593541198768e-01
4.942253296514036442e+00;1.888076311377000494e-01;2.686817425033736356e-02;1.000000000000000000e+00;4.989322365751545973e+00;8.725759368837192609e-01
3.698642920218133678e+00;5.081697296300369260e-02;2.314564024196171313e-02;1.000000000000000000e+00;4.978589132686781937e+00;6.663727161731223259e-01
2.446917007188433413e+00;1.441823970205136085e-02;1.928373606324016928e-02;1.000000000000000000e+00;5.002368736910103308e+00;1.789246467817567909e-01
1.233465274235658882e+00;8.803040829038488724e-03;1.058242718407762829e-02;1.000000000000000000e+00;4.990430062956553670e+00;7.057344854674572898e-02
2.772709495481322506e+00;-2.961747293337675391e+00;1.011381991397080071e+01;0.000000000000000000e+00;5.003493258114134257e+00;5.204089657884363174e-01
3.538893350732824850e+00;3.099512491141536152e+00;1.929526352996837613e+00;0.000000000000000000e+00;4.972947572625106005e+00;8.610704447068289191e-01
4.308961437333118205e+00;2.931735202609222934e+00;1.935767781538507704e+00;0.000000000000000000e+00;5.004985678644899849e+00;8.753659491194302200e-01
5.131787149529565717e+00;2.796243811602489693e+00;1.509658996553993937e+00;0.000000000000000000e+00;4.963103632202314763e+00;8.679596678528689324e-01
6.012109238263244393e+00;2.674111418774007376e+00;1.125458061946952082e+00;0.000000000000000000e+00;5.015644735681028088e+00;8.771897233202062827e-01
6.870591335329005567e+00;2.563220046823232678e+00;8.034787257340867406e-01;0.000000000000000000e+00;4.867913198641395489e+00;8.512186379928048385e-01
7.769798157428957630e+00;2.447628220957491330e+00;6.038164829420082924e-01;0.000000000000000000e+00;5.027265184843282775e+00;8.793358925142737981e-01
8.608129089162563474e+00;2.334878638616411983e+00;4.373418027089741034e-01;0.000000000000000000e+00;5.101790270268514504e+00;8.923253059614256744e-01
9.365724022180302200e+00;2.223786802659438067e+00;3.015320962015949346e-01;0.000000000000000000e+00;4.954183703304528841e+00;8.664662529091253784e-01
1.002816535986196911e+01;2.113584906181282808e+00;2.143241920083122920e-01;0.000000000000000000e+00;4.990848377361813526e+00;8.728392434989706850e-01
1.058781324665217483e+01;2.002929138936644371e+00;1.489174747358599782e-01;0.000000000000000000e+00;4.965715325311208517e+00;8.684614782947170930e-01
1.102848937727710599e+01;1.892711513044006200e+00;1.030082602267519271e-01;0.000000000000000000e+00;4.993757660198260062e+00;8.733419074002601867e-01
1.134226586219170052e+01;1.781820566138106576e+00;9.488609508544411375e-02;0.000000000000000000e+00;5.012731098451306266e+00;8.766933385887548669e-01
1.152292614751059752e+01;1.670932486372605386e+00;7.449207047718221786e-02;0.000000000000000000e+00;4.981032045153083843e+00;8.711428851431823883e-01
1.157856995309749948e+01;1.594978692738385107e+00;5.572590398102027220e-02;0.000000000000000000e+00;5.007992332312727335e+00;7.389054321966218586e-01
1.161166307029635547e+01;1.607595287108319670e+00;4.140742880443820662e-02;0.000000000000000000e+00;4.992188379114802288e+00;3.843655744176497913e-01
1.162783673259355233e+01;1.581049731195126373e+00;3.101959981746595443e-02;0.000000000000000000e+00;4.991582863771022893e+00;5.367122696982198349e-01
1.168145148043237924e+01;1.658106209620704430e+00;2.309990851482057045e-02;0.000000000000000000e+00;4.997682496180148704e+00;1.270906940063064039e-01
1.525039921457471159e+01;1.342182241115248864e+00;2.153033023136422841e+01;1.000000000000000000e+00;5.008442125448103077e+00;4.224984214680361783e-01
1.486187733230822516e+01;1.217430268575809826e+00;4.023063379286487273e-01;1.000000000000000000e+00;4.990931001960731805e+00;8.345660896930701123e-01
1.432381470397107570e+01;1.079227626390550698e+00;3.494131365222415408e-01;1.000000000000000000e+00;5.039394517084498482e+00;8.814006284368255395e-01
1.364742421139392015e+01;9.390646967720552851e-01;2.962840952639277936e-01;1.000000000000000000e+00;4.975400622494078107e+00;8.701799687010431938e-01
1.288087038600548162e+01;8.025647649719619414e-01;2.454685196120040824e-01;1.000000000000000000e+00;4.774635984319063553e+00;8.343197143990993547e-01
1.193710361627275063e+01;7.230077994108137229e-01;2.296878239344309069e-01;1.000000000000000000e+00;5.163284867918632948e+00;6.138025953598099660e-01
1.102326373156103934e+01;7.744407971245272915e-01;1.911052856684476997e-01;1.000000000000000000e+00;5.007935250056720022e+00;1.068629000395028006e-01
1.014765414519592213e+01;7.769384200530617957e-01;1.616920607972704704e-01;1.000000000000000000e+00;4.897919751525464882e+00;3.309949865021256099e-01
9.216434226637069571e+00;6.624514510145362856e-01;1.445172487449871979e-01;1.000000000000000000e+00;5.080613609711459588e+00;8.164602477028173322e-01
8.178051741788241458e+00;5.234142489518753827e-01;1.231896195959686219e-01;1.000000000000000000e+00;5.032103095260681336e+00;8.800906582578508219e-01
7.056077771299435142e+00;3.966628450742428758e-01;1.046357235840449235e-01;1.000000000000000000e+00;4.963091054023575310e+00;7.876024990238079670e-01
5.889253284250219878e+00;3.496383902234454499e-01;9.150421963791047220e-02;1.000000000000000000e+00;5.024827846878687332e+00;4.760669291338227027e-01
4.703324898343723248e+00;2.130858022874508872e-01;7.810336641910874123e-02;1.000000000000000000e+00;4.966862681108690225e+00;8.092617449665465701e-01
3.471254874816316338e+00;4.899612245970796920e-02;6.748007876875078415e-02;1.000000000000000000e+00;4.972091447067144010e+00;7.998704358067887377e-01
2.228498319303911845e+00;-1.081381869624020720e-01;5.395076492226829473e-02;1.000000000000000000e+00;5.009768580524677439e+00;5.762519623234156896e-01
1.098844978115657733e+00;-6.076697660250343080e-01;2.739801827307811535e-02;1.000000000000000000e+00;4.966742856998592970e+00;8.380731606552486168e-01
5.282104147320554333e+00;1.627107149523865814e+00;2.308767927846053425e+01;1.000000000000000000e+00;5.048602490861654246e+00;4.710900473933798960e-01
5.398045189279726763e+00;1.699732856953162674e+00;4.079258943238134316e-01;1.000000000000000000e+00;4.968575948586848590e+00;5.667844382692045491e-01
5.531620063966522949e+00;1.694088530723105279e+00;3.536622982728020448e-01;1.000000000000000000e+00;4.997012069517240640e+00;8.721792341096675782e-01
5.648666155146806034e+00;1.686099669179079719e+00;3.051274047404209933e-01;1.000000000000000000e+00;5.005759341946535379e+00;8.754845037270753139e-01
5.767806448419103837e+00;1.727932278060604787e+00;2.612567574300482254e-01;1.000000000000000000e+00;4.967399274683915955e+00;6.652495088408461044e-01
6.014831970578997655e+00;1.869534865449301364e+00;2.158827750150157376e-01;1.000000000000000000e+00;4.984256703699390556e+00;2.466091728733567912e-01
6.391308674014500646e+00;1.907482941569647039e+00;1.531389764502783246e-01;1.000000000000000000e+00;5.020804480863509056e+00;6.045206022187822326e-01
6.748310637783726307e+00;1.867485921849107555e+00;1.462365437290973624e-01;1.000000000000000000e+00;4.979918085227302171e+00;8.709531311538454279e-01
7.071237004793432313e+00;1.869363442276698040e+00;1.365048973016807221e-01;1.000000000000000000e+00;4.999155056203281156e+00;6.830675088828358499e-01
7.473170277092380687e+00;1.988846621806000359e+00;1.225700398095073418e-01;1.000000000000000000e+00;4.992836778540693743e+00;1.746892210857413363e-01
8.040275688458013548e+00;2.106337805884576309e+00;1.078871960219704579e-01;1.000000000000000000e+00;5.011008437091732937e+00;1.117157440125825518e-01
8.662761849174488660e+00;2.084835393770193335e+00;9.252956528260930513e-02;1.000000000000000000e+00;5.006881052499727147e+00;6.035869136774825172e-01
9.209894803092216975e+00;1.990900497656575396e+00;7.823400581289702282e-02;1.000000000000000000e+00;5.028538196747279976e+00;8.794523809523475677e-01
9.649659098342697305e+00;1.895961427911594388e+00;6.335838927420453515e-02;1.000000000000000000e+00;4.933134354178504211e+00;8.627481423543547079e-01
9.981916906506736353e+00;1.798934322212467851e+00;5.128955519838312993e-02;1.000000000000000000e+00;4.943032554649673393e+00;8.645158914729307309e-01
1.019793502270067265e+01;1.706581000988453667e+00;4.055232594589933820e-02;1.000000000000000000e+00;4.951275178109760589e+00;8.422484591680232668e-01
1.035769334706873934e+01;1.718295396754380366e+00;3.740070797521068829e-02;1.000000000000000000e+00;5.080484690385834057e+00;4.481466926069951340e-01
1.057333678858443626e+01;1.756350597403130598e+00;3.783650754979737268e-02;1.000000000000000000e+00;5.002101137894905847e+00;3.240880031570648745e-01
1.077484813044736178e+01;1.723357764300327943e+00;3.280075772465526618e-02;1.000000000000000000e+00;5.025922487926075100e+00;5.970033567524548612e-01
1.092981809368594526e+01;1.653518032817901107e+00;2.801224970475114234e-02;1.000000000000000000e+00;4.964388564371152945e+00;7.280719441210714571e-01
1.096543159088897923e+01;1.566022016397732086e+00;2.421346651834688224e-02;1.000000000000000000e+00;4.982837744694665894e+00;8.014654359780607473e-01
1.096114320165775347e+01;1.596286438437071631e+00;2.092562317136867009e-02;1.000000000000000000e+00;5.001098177117258459e+00;3.409813156869978545e-01
1.103767585554608566e+01;1.650071802889763628e+00;1.789689342416302467e-02;1.000000000000000000e+00;4.952858038640997052e+00;2.387600000000022760e-01
1.110014786875724546e+01;1.578706459007613194e+00;1.545630096508509091e-02;1.000000000000000000e+00;4.952122116767523785e+00;7.288082352941307462e-01
1.106086596398853317e+01;1.531594540497631440e+00;1.365702350357206329e-02;1.000000000000000000e+00;5.079137681090853285e+00;6.425875290472801149e-01
1.103103708050376319e+01;1.550845246581895598e+00;1.155539499020221544e-02;1.000000000000000000e+00;4.996986729018618512e+00;3.779640742203405068e-01
1.095461074661459833e+01;1.463233102146942022e+00;9.966796528389800652e-03;1.000000000000000000e+00;4.990428807349407414e+00;8.000114308236894178e-01
1.075628148984884902e+01;1.385474058569508671e+00;8.619617185245049759e-03;1.000000000000000000e+00;5.006761611613488760e+00;7.638965653376424969e-01
1.052299823699334347e+01;1.380743318094690641e+00;7.404510700657155123e-03;1.000000000000000000e+00;4.979546143736765629e+00;4.798627989023396267e-01
1.023222628603697437e+01;1.285972338744136856e+00;6.455901724893489853e-03;1.000000000000000000e+00;4.908098825760006001e+00;8.344483845547268075e-01
9.840429238703766401e+00;1.174214211104075201e+00;5.489777790416049824e-03;1.000000000000000000e+00;4.554639848985061690e+00;8.646409055426179657e-01
9.355260564656925126e+00;1.054056271919783461e+00;4.796226952205592808e-03;1.000000000000000000e+00;4.324681058232329178e+00;8.785534095388926046e-01
8.789726581324094568e+00;9.275023538298141634e-01;4.111745669121712014e-03;1.000000000000000000e+00;4.054668085905075436e+00;8.728706624605468978e-01
8.083477272804383773e+00;8.028104380995397804e-01;3.548544866354437239e-03;1.000000000000000000e+00;4.256358009539126463e+00;8.727315541599692805e-01
7.229359737425684607e+00;6.948461884275669576e-01;3.059674453127313957e-03;1.000000000000000000e+00;4.556843421752654777e+00;8.270849724627291621e-01
6.264274020288705280e+00;6.243562115201806151e-01;2.645305007466028802e-03;1.000000000000000000e+00;4.839589037314221187e+00;7.211124260354154769e-01
5.247597661432747529e+00;5.169041168506813833e-01;2.292586886434105041e-03;1.000000000000000000e+00;4.769188525713434323e+00;8.714602018124234517e-01
4.226484678679127249e+00;4.010793326890031985e-01;1.976323696463116227e-03;1.000000000000000000e+00;4.487520948161069612e+00;8.748606203376048107e-01
3.236106224380359109e+00;2.742275650562291389e-01;1.687484413523648429e-03;1.000000000000000000e+00;4.152979074110017876e+00;8.676914016489505332e-01
2.266124661593893919e+00;1.369394970657613619e-01;1.337380873242300077e-03;1.000000000000000000e+00;3.970716520251801995e+00;8.297277032359942073e-01
1.261545680132511116e+00;1.047151189590760367e-01;7.419553109441497487e-04;1.000000000000000000e+00;4.167587418242679753e+00;3.923483057525407047e-01
8.238354998981895605e+00;-3.092633988090688124e+00;3.242909904498940676e+01;0.000000000000000000e+00;4.464492559129753069e+00;1.616987809673655144e-02
9.103478062651932490e+00;-3.094417245670951555e+00;1.366673915430861141e+00;0.000000000000000000e+00;4.767796676118747357e+00;9.711917916337143783e-03
1.010132435816314178e+01;3.100979917908567529e+00;1.024186451016472876e+00;0.000000000000000000e+00;4.972168696344934524e+00;3.570285261490189765e-01
1.114789710062238548e+01;2.916084571874059783e+00;7.622352434283047318e-01;0.000000000000000000e+00;4.986021595956326102e+00;8.100479616306740516e-01
1.222035833368649627e+01;2.728035045955274018e+00;5.696990600881900457e-01;0.000000000000000000e+00;5.020640572408562541e+00;8.788389366691972127e-01
1.320857304594303905e+01;2.608712385577318216e+00;4.218576412601151016e-01;0.000000000000000000e+00;4.893957901279121891e+00;6.575603005140082669e-01
1.419596636313023197e+01;2.529762607161308630e+00;3.170116955501972034e-01;0.000000000000000000e+00;5.005928038278629977e+00;5.135567010310103653e-01
1.510647816651495212e+01;2.368607903423142425e+00;2.328265980794268775e-01;0.000000000000000000e+00;4.998224345085217735e+00;8.618809523809201067e-01
1.589253337653984666e+01;2.226453580950613631e+00;1.705552396202817400e-01;0.000000000000000000e+00;4.998377501251010102e+00;8.112360890302188210e-01
1.659015297941715872e+01;2.147199371114988153e+00;1.247663050499072390e-01;0.000000000000000000e+00;4.979657778064064289e+00;5.670575168582964176e-01
1.717382894601052712e+01;1.995362264697836174e+00;9.101326779544444134e-02;0.000000000000000000e+00;4.985948748138305575e+00;8.597345411579789820e-01
1.759216157738059039e+01;1.840373392245552076e+00;6.583168186225545060e-02;0.000000000000000000e+00;5.022223658602802843e+00;8.784044461778982571e-01
1.782168462501715922e+01;1.689159560580832276e+00;4.668001519114990672e-02;0.000000000000000000e+00;4.991206935693072388e+00;8.729284309870209979e-01
1.786547144854116098e+01;1.540916843002622327e+00;3.289802252308653141e-02;0.000000000000000000e+00;4.952374059033287423e+00;8.660772889417667209e-01
1.773801619080625969e+01;1.434587603906254616e+00;2.364800321571546016e-02;0.000000000000000000e+00;5.009377026574653335e+00;6.988739489194298882e-01
1.704650943986199252e+01;1.464699901041829344e+00;5.618973780402416018e+00;1.000000000000000000e+00;4.989489811039907075e+00;4.654357678641480311e-01
1.677375027938203544e+01;1.361586260328546238e+00;4.610675211610500424e-01;1.000000000000000000e+00;5.003737781670151819e+00;7.185184313725618832e-01
1.637811739550953405e+01;1.242422217718800015e+00;3.990302262437929737e-01;1.000000000000000000e+00;4.988189385554959721e+00;7.820443037975323142e-01
1.588752438968157854e+01;1.144754451436329479e+00;3.431623540025305341e-01;1.000000000000000000e+00;4.954021891021302970e+00;6.875956284153585951e-01
1.525925249564400055e+01;1.001348637489939186e+00;2.990452479624834958e-01;1.000000000000000000e+00;5.004041837125683401e+00;8.653753446237170133e-01
1.452709309743945632e+01;9.447250523615111639e-01;2.581351091301130607e-01;1.000000000000000000e+00;5.006454076930283215e+00;5.166411067193967810e-01
1.381203592747549891e+01;1.007128795014700096e+00;2.222434024009781184e-01;1.000000000000000000e+00;5.014191448334766932e+00;6.146129541864261969e-02
1.318720752452287925e+01;1.092404908966003729e+00;1.900636396725277344e-01;1.000000000000000000e+00;4.983834822788472785e+00;0.000000000000000000e+00
1.266382302254011449e+01;1.171247479686153170e+00;1.642276942585012833e-01;1.000000000000000000e+00;4.994442127421583777e+00;5.328094302553881834e-02
1.217746117564812813e+01;1.142019114524712720e+00;1.426948613903183394e-01;1.000000000000000000e+00;5.023283982359336264e+00;4.982674050633325025e-01
1.159365983346378037e+01;1.019950988704101169e+00;1.227485767160298447e-01;1.000000000000000000e+00;5.012858790419928212e+00;8.635098814227785136e-01
1.089088004188691983e+01;9.412875504369075941e-01;1.045436289523400814e-01;1.000000000000000000e+00;4.946556092638263458e+00;6.773057399453249472e-01
1.014779671667737126e+01;9.132312905829642613e-01;9.160495169333815468e-02;1.000000000000000000e+00;5.016820925757412120e+00;5.004756289308658346e-01
9.344573286903363751e+00;7.972919317707563014e-01;7.834518369025314510e-02;1.000000000000000000e+00;4.968806879589955372e+00;8.526546906188025021e-01
8.398203861202196308e+00;6.698777557919617376e-01;6.740412165738317307e-02;1.000000000000000000e+00;4.963698919559276668e+00;8.681646787225327788e-01
7.367287113156766765e+00;5.402341683660931704e-01;5.797193268500620833e-02;1.000000000000000000e+00;4.976245026963074025e+00;8.702983902630061497e-01
6.252521671543554760e+00;4.037817231590143940e-01;4.951309034303204987e-02;1.000000000000000000e+00;4.938643671244188127e+00;8.637094884810498918e-01
5.023830113305609579e+00;2.559937960632578946e-01;4.391568492465382917e-02;1.000000000000000000e+00;5.095474295023575628e+00;8.646192696193991667e-01
3.798079456367568163e+00;1.791250434405360359e-01;3.706047285418209020e-02;1.000000000000000000e+00;4.993078800076910184e+00;5.444501178318097434e-01
2.563361030902389537e+00;1.038136841987769010e-02;3.119969155827751264e-02;1.000000000000000000e+00;4.997211630825406203e+00;8.209103050576984639e-01
1.352418247702300125e+00;-2.360519623134704759e-01;1.790829187485036902e-02;1.000000000000000000e+00;4.990516484891807991e+00;6.345465253238756764e-01
1.486897715376928719e+00;1.542752096229403236e+00;6.820031431338488659e+00;0.000000000000000000e+00;4.988968438204324229e+00;1.402209072978450322e-01
1.715574624159220241e+00;2.243234822500357772e+00;9.507169610382065761e-01;0.000000000000000000e+00;5.013977494239584942e+00;-2.899921197792796647e-03
2.371364743323660651e+00;2.715277114339146536e+00;1.315122242458060864e+00;0.000000000000000000e+00;5.006150056221001954e+00;-3.069752844253080259e-01
3.111974342446377051e+00;3.053882849593445137e+00;1.782982730670347182e+00;0.000000000000000000e+00;4.890309183339260457e+00;-7.764606891407037637e-01
3.762978779109555028e+00;-3.006150629669554597e+00;1.927902806682681769e+00;0.000000000000000000e+00;4.543257968921513346e+00;-8.578873801916467867e-01
4.376618953116435229e+00;-2.835077421763412708e+00;1.905814067735722261e+00;0.000000000000000000e+00;4.415075858768187089e+00;-8.900077669903164734e-01
5.056111369030650060e+00;-2.703918574781332573e+00;1.425987962800108200e+00;0.000000000000000000e+00;4.425893101082667869e+00;-8.744326241134309230e-01
5.839630167936493699e+00;-2.593098869686341068e+00;1.045395643386617834e+00;0.000000000000000000e+00;4.697314516216492208e+00;-8.692377210215874728e-01
6.683989906967394923e+00;-2.492079909011009509e+00;7.381631932297860743e-01;0.000000000000000000e+00;4.766865138745873587e+00;-8.381112793339642320e-01
7.540017137607712527e+00;-2.388483162445705243e+00;5.790921503768405865e-01;0.000000000000000000e+00;5.200669641603689719e+00;-9.096503774333518644e-01
8.297844509694430215e+00;-2.290471823798415407e+00;3.910083150729403711e-01;0.000000000000000000e+00;4.898699432075670046e+00;-8.566187624750901675e-01
9.021396144868266020e+00;-2.186977132590585349e+00;2.910113932045966245e-01;0.000000000000000000e+00;5.098878462356607244e+00;-8.917801672640097710e-01
9.644868126630349536e+00;-2.084659076020566104e+00;1.994363184161359048e-01;0.000000000000000000e+00;4.969334313329346386e+00;-8.690393013101205266e-01
1.017853088236396708e+01;-1.983646313731044941e+00;1.396233933845101860e-01;0.000000000000000000e+00;4.995729985984539212e+00;-8.582305577374957917e-01
1.064592158829309554e+01;-1.975295333218192839e+00;9.748363985014632527e-02;0.000000000000000000e+00;4.978589704714871722e+00;-4.812905138340188849e-01
1.116946895576369947e+01;-2.068447977905092383e+00;9.614127877845084214e-02;0.000000000000000000e+00;4.985497385982607277e+00;-4.767438148444456264e-02
1.180651096970586877e+01;-2.099647596355767476e+00;7.233160249879361237e-02;0.000000000000000000e+00;5.015545066716751599e+00;-2.629613152804372578e-01
1.238653417170763582e+01;-2.001183241799092460e+00;5.319431790557666712e-02;0.000000000000000000e+00;4.990325099083965377e+00;-7.589315393747395611e-01
1.283470839377135952e+01;-1.873418899310951513e+00;3.965865543387634556e-02;0.000000000000000000e+00;5.034574414843719481e+00;-8.805179487180387898e-01
1.312458397712849489e+01;-1.749300448600187963e+00;2.883363310870778323e-02;0.000000000000000000e+00;4.946999100166607377e+00;-8.651252973829737236e-01
1.056387000883744243e+01;-1.224525339210203789e+00;2.167729871387542673e+01;1.000000000000000000e+00;5.014256464025188542e+00;-8.769024390244781753e-01
1.002881460788487011e+01;-1.161596292197491831e+00;4.534415874947431702e-01;1.000000000000000000e+00;5.004481833473557906e+00;-7.394958083831005835e-01
9.515445879269190499e+00;-1.233033505881131475e+00;3.847000019125970671e-01;1.000000000000000000e+00;4.930615008479077410e+00;-2.299119691120067310e-01
9.137608302934090432e+00;-1.315989381160576954e+00;3.385848721683052398e-01;1.000000000000000000e+00;5.032496357190606950e+00;-2.335490120108367484e-01
8.806371379651212195e+00;-1.273053774621932810e+00;2.896997931192040743e-01;1.000000000000000000e+00;5.004681872326312231e+00;-7.416579261024204284e-01
8.400774215790470123e+00;-1.197597282853417155e+00;2.506645452309921307e-01;1.000000000000000000e+00;5.029428746011731732e+00;-8.796047524752553803e-01
7.972538258116106391e+00;-1.132346562735790485e+00;1.949163753575335056e-01;1.000000000000000000e+00;4.516975835407875728e+00;-7.897029188325461746e-01
7.379257290768834743e+00;-1.050107295159327769e+00;2.021394397910808993e-01;1.000000000000000000e+00;5.218893453400134774e+00;-9.445203883495397745e-01
6.799141907689970843e+00;-9.694320080341780610e-01;1.590244341430829267e-01;1.000000000000000000e+00;4.499951270229184175e+00;-8.713750985027152174e-01
6.183504986455578667e+00;-8.823663397605896463e-01;1.377363814822095411e-01;1.000000000000000000e+00;4.228527971793532458e+00;-8.770248913472326047e-01
5.543340638328570158e+00;-7.883817855014345621e-01;1.178724754089900267e-01;1.000000000000000000e+00;3.907674768379730157e+00;-8.728144654088886290e-01
4.891539885251371622e+00;-6.866970981349276304e-01;1.014063916500170665e-01;1.000000000000000000e+00;3.606857973422126662e+00;-8.721805993690658898e-01
4.237738070535742807e+00;-5.748731708290140130e-01;8.680158427517239983e-02;1.000000000000000000e+00;3.291071250715493779e+00;-8.678901960784457525e-01
3.595108448897334608e+00;-4.496706043932452435e-01;7.524995389066622964e-02;1.000000000000000000e+00;3.015604661376419138e+00;-8.741587677725380923e-01
2.972024679095380151e+00;-3.053828502177091675e-01;6.484257315163220736e-02;1.000000000000000000e+00;2.733978177962490985e+00;-8.751357733176122755e-01
2.291740614014814437e+00;-1.769200266667920740e-01;4.919169278112175969e-02;1.000000000000000000e+00;2.842250496282388017e+00;-7.505339615233203032e-01
1.540087203892364087e+00;-1.832470608004912460e-01;3.092330752825165133e-02;1.000000000000000000e+00;3.147625674849313882e+00;-2.560015772870591899e-01
9.566706718337142590e+00;6.564302046313374994e-01;3.662739403038000319e+01;0.000000000000000000e+00;3.458808008312194371e+00;0.000000000000000000e+00
9.071047533172340138e+00;6.851804513299684096e-01;1.584301467839328126e+00;0.000000000000000000e+00;3.728409087601890715e+00;0.000000000000000000e+00
8.394829715798127978e+00;7.373474632832612841e-01;1.181630713841237634e+00;0.000000000000000000e+00;4.017477966936191969e+00;-3.275117739403703154e-02
7.664764562652726099e+00;9.222540265476912857e-01;8.844038459052639967e-01;0.000000000000000000e+00;4.319190383313272541e+00;-4.428729629408907909e-01
7.094996540388725847e+00;1.257300837200983068e+00;6.575865289272004865e-01;0.000000000000000000e+00;4.638853100228681470e+00;-8.506906077348085349e-01
6.898733850022408021e+00;1.639659272942380230e+00;4.825714814817742560e-01;0.000000000000000000e+00;4.890945950616323756e+00;-8.700275265434508354e-01
7.175246611795932594e+00;2.024795676803345934e+00;3.562772910114035962e-01;0.000000000000000000e+00;4.963458770358733396e+00;-8.680541388781153334e-01
7.887524265029997927e+00;2.378052205933925745e+00;2.078830548472611617e-01;0.000000000000000000e+00;5.001931886388156556e+00;-8.747988958990324804e-01
8.887676899601830272e+00;2.681959689389998402e+00;1.630022643801537774e-01;0.000000000000000000e+00;4.985378986872006202e+00;-8.718695652172447907e-01
1.007059120585102363e+01;2.946905700046638987e+00;1.277646898276229570e-01;0.000000000000000000e+00;5.033256923053250453e+00;-8.803030303030507930e-01
1.130599760673214682e+01;-3.107585940564860039e+00;9.509061749349240200e-02;0.000000000000000000e+00;4.970252028162715163e+00;-8.692398582119381656e-01
1.254622989214887774e+01;-2.901132159962251933e+00;7.092784125092647940e-02;0.000000000000000000e+00;4.999893117347217419e+00;-8.744409448818238895e-01
1.373503588840633682e+01;-2.711100950768222440e+00;5.209915053188270834e-02;0.000000000000000000e+00;5.014978380178650497e+00;-8.770905511812322475e-01
1.481563315778103984e+01;-2.535595970725470938e+00;3.739764805570266332e-02;0.000000000000000000e+00;4.954875990450438472e+00;-8.665295741324722245e-01
1.578022977879108701e+01;-2.367876777518491238e+00;2.701914187867150707e-02;0.000000000000000000e+00;4.965295583519793610e+00;-8.683642800943258688e-01
1.660416885119953889e+01;-2.205734699396883158e+00;1.943670524794557236e-02;0.000000000000000000e+00;4.999855757145637902e+00;-8.744258089976352233e-01
2.067440391704819902e+01;-1.484731834306261433e+00;4.346891848436871442e+01;1.000000000000000000e+00;4.999268462192034690e+00;-8.743345153663872882e-01
2.036228460539864216e+01;-1.325656936373372563e+00;3.979328516124101545e-01;1.000000000000000000e+00;4.977299744369056533e+00;-8.704640236687281041e-01
1.986900639665099533e+01;-1.164543394785370056e+00;3.365436012115743947e-01;1.000000000000000000e+00;4.987572950029463215e+00;-8.722863261296410764e-01
1.920665124295604187e+01;-1.002072195259209320e+00;2.821891094018165735e-01;1.000000000000000000e+00;4.988361216776813656e+00;-8.724031620553845956e-01
1.840198255223477375e+01;-9.006104764560260989e-01;2.366488764614224360e-01;1.000000000000000000e+00;5.002447313715569166e+00;-6.202052091554874913e-01
1.756941114383251090e+01;-9.263320848857343748e-01;1.962357022537955242e-01;1.000000000000000000e+00;5.019122046646043778e+00;-1.236472670074710151e-01
1.680658519267828765e+01;-9.878998668943719252e-01;1.592618135814810321e-01;1.000000000000000000e+00;4.976790118462083967e+00;0.000000000000000000e+00
1.611616747445846798e+01;-1.055156477281054883e+00;1.293278374052857782e-01;1.000000000000000000e+00;5.000404341772761718e+00;0.000000000000000000e+00
